1.808407346410189298e+00 -8.708799459467540416e+00 -8.261964697794422108e+00 -8.261964697794400792e+00 -7.714816488650630077e+00 -7.292319047490084749e+00 -7.292319047490065209e+00 -6.993235412067843271e+00 -6.993235412067834389e+00 -6.112443749066009069e+00 -6.112443749066008181e+00 -5.356361315897599340e+00 -5.112135919546779483e+00 -5.112135919546766161e+00 -4.969583054370562358e+00 -4.969583054370537489e+00 -4.459451226393201573e+00 -4.459451226393186474e+00 -3.945051509740251205e+00 -3.945051509740245876e+00 -3.516505648335741085e+00 -3.100743807068282454e+00 -3.100743807068277125e+00 -2.970000000000001528e+00 -2.969999999999999751e+00 -2.969999999999999307e+00 -2.969999999999998419e+00 -2.844190910390275828e+00 -2.844190910390273164e+00 -2.005008346965317934e+00 -2.005008346965315713e+00 -1.357274296303472738e+00 -1.357274296303469852e+00 1.357274296303467187e+00 1.357274296303473404e+00 2.005008346965313493e+00 2.005008346965318822e+00 2.844190910390270499e+00 2.844190910390282045e+00 2.969999999999997087e+00 2.970000000000000639e+00 2.970000000000000639e+00 2.970000000000004636e+00 3.100743807068276681e+00 3.100743807068281122e+00 3.516505648335729539e+00 3.945051509740243656e+00 3.945051509740246765e+00 4.459451226393180256e+00 4.459451226393184697e+00 4.969583054370549924e+00 4.969583054370557917e+00 5.112135919546755503e+00 5.112135919546763496e+00 5.356361315897603781e+00 6.112443749065989529e+00 6.112443749066004628e+00 6.993235412067832613e+00 6.993235412067866363e+00 7.292319047490069650e+00 7.292319047490088302e+00 7.714816488650619419e+00 8.261964697794436319e+00 8.261964697794461188e+00 8.708799459467565285e+00
1.858407346410189120e+00 -8.697588161199766077e+00 -8.251046432828477606e+00 -8.251046432828466948e+00 -7.740407775279107838e+00 -7.317330733786424624e+00 -7.317330733786416630e+00 -6.983362435865158702e+00 -6.983362435865138274e+00 -6.135278543378666960e+00 -6.135278543378626992e+00 -5.319312687970038311e+00 -5.104826507887458398e+00 -5.104826507887445075e+00 -4.932681193535467301e+00 -4.932681193535462860e+00 -4.476389598482396259e+00 -4.476389598482388266e+00 -3.909444614668120543e+00 -3.909444614668108553e+00 -3.544144491715592427e+00 -3.129681387614794641e+00 -3.129681387614789312e+00 -2.970000000000007745e+00 -2.970000000000001972e+00 -2.969999999999999751e+00 -2.969999999999997531e+00 -2.817456891937317742e+00 -2.817456891937316854e+00 -2.039129493030727769e+00 -2.039129493030715778e+00 -1.384512007783187615e+00 -1.384512007783185172e+00 1.384512007783186283e+00 1.384512007783186949e+00 2.039129493030721108e+00 2.039129493030721552e+00 2.817456891937310193e+00 2.817456891937312857e+00 2.969999999999997531e+00 2.969999999999997975e+00 2.970000000000000195e+00 2.970000000000002860e+00 3.129681387614787091e+00 3.129681387614795529e+00 3.544144491715627510e+00 3.909444614668118767e+00 3.909444614668124096e+00 4.476389598482376719e+00 4.476389598482389154e+00 4.932681193535461972e+00 4.932681193535471742e+00 5.104826507887465503e+00 5.104826507887468168e+00 5.319312687970015219e+00 6.135278543378634097e+00 6.135278543378648308e+00 6.983362435865143603e+00 6.983362435865167583e+00 7.317330733786418406e+00 7.317330733786440611e+00 7.740407775279068758e+00 8.251046432828424315e+00 8.251046432828495369e+00 8.697588161199780288e+00
1.908407346410188943e+00 -8.686078689750591053e+00 -8.239837398896643350e+00 -8.239837398896595388e+00 -7.765755688476414953e+00 -7.342101803176475983e+00 -7.342101803176446673e+00 -6.973225597697187972e+00 -6.973225597697159550e+00 -6.157886840233330439e+00 -6.157886840233328662e+00 -5.282238028231639682e+00 -5.097321609673885590e+00 -5.097321609673876708e+00 -4.895734259175702263e+00 -4.895734259175692493e+00 -4.493158925966527661e+00 -4.493158925966520556e+00 -3.873735879339375465e+00 -3.873735879339361698e+00 -3.572259368447550543e+00 -3.159074621533772831e+00 -3.159074621533764837e+00 -2.970000000000001972e+00 -2.970000000000001084e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.790636135603099977e+00 -2.790636135603093315e+00 -2.073529542500173850e+00 -2.073529542500164524e+00 -1.411892199453651964e+00 -1.411892199453646413e+00 1.411892199453646191e+00 1.411892199453650854e+00 2.073529542500164524e+00 2.073529542500168077e+00 2.790636135603096868e+00 2.790636135603103529e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000001084e+00 2.970000000000002416e+00 3.159074621533769278e+00 3.159074621533773719e+00 3.572259368447554095e+00 3.873735879339360810e+00 3.873735879339377242e+00 4.493158925966519668e+00 4.493158925966520556e+00 4.895734259175694270e+00 4.895734259175699599e+00 5.097321609673876708e+00 5.097321609673880261e+00 5.282238028231649452e+00 6.157886840233338432e+00 6.157886840233367742e+00 6.973225597697146227e+00 6.973225597697157774e+00 7.342101803176457331e+00 7.342101803176475983e+00 7.765755688476398966e+00 8.239837398896597165e+00 8.239837398896643350e+00 8.686078689750562631e+00
1.958407346410188765e+00 -8.674271660197749867e+00 -8.228338162730119976e+00 -8.228338162730075567e+00 -7.790858662366673570e+00 -7.366630831924919853e+00 -7.366630831924880773e+00 -6.962825332511659582e+00 -6.962825332511640042e+00 -6.180267612062944949e+00 -6.180267612062920080e+00 -5.245142638959049641e+00 -5.089621535405989050e+00 -5.089621535405979280e+00 -4.858747061826437452e+00 -4.858747061826427682e+00 -4.509758488941722376e+00 -4.509758488941719712e+00 -3.837928118566832136e+00 -3.837928118566832136e+00 -3.600834787252896962e+00 -3.188906380631592263e+00 -3.188906380631591819e+00 -2.970000000000006857e+00 -2.970000000000001528e+00 -2.970000000000001528e+00 -2.969999999999998863e+00 -2.763730367952789813e+00 -2.763730367952780487e+00 -2.108189599854344731e+00 -2.108189599854343399e+00 -1.439402584983798139e+00 -1.439402584983797695e+00 1.439402584983794142e+00 1.439402584983795919e+00 2.108189599854337182e+00 2.108189599854346508e+00 2.763730367952781819e+00 2.763730367952787148e+00 2.969999999999997087e+00 2.969999999999997531e+00 2.969999999999999751e+00 2.970000000000000639e+00 3.188906380631587378e+00 3.188906380631593152e+00 3.600834787252907621e+00 3.837928118566829028e+00 3.837928118566857894e+00 4.509758488941712606e+00 4.509758488941719712e+00 4.858747061826433900e+00 4.858747061826436564e+00 5.089621535405981945e+00 5.089621535405991715e+00 5.245142638959007009e+00 6.180267612062944060e+00 6.180267612062965377e+00 6.962825332511666687e+00 6.962825332511709320e+00 7.366630831924882550e+00 7.366630831924906531e+00 7.790858662366680676e+00 8.228338162730061356e+00 8.228338162730103988e+00 8.674271660197753420e+00
2.008407346410188588e+00 -8.662167704434640569e+00 -8.216549306463834412e+00 -8.216549306463811320e+00 -7.815715153565956363e+00 -7.390916416233269004e+00 -7.390916416233255681e+00 -6.952162086795662610e+00 -6.952162086795612872e+00 -6.202419843715705206e+00 -6.202419843715691883e+00 -5.208031935224574305e+00 -5.081726603765220673e+00 -5.081726603765211792e+00 -4.821724520638644762e+00 -4.821724520638621669e+00 -4.526187575738687130e+00 -4.526187575738673807e+00 -3.802024208534456218e+00 -3.802024208534447336e+00 -3.629855459966615516e+00 -3.219159877844311346e+00 -3.219159877844306905e+00 -2.970000000000002416e+00 -2.970000000000001528e+00 -2.970000000000000639e+00 -2.969999999999996199e+00 -2.736741347762923215e+00 -2.736741347762919219e+00 -2.143091766332369197e+00 -2.143091766332361647e+00 -1.467031662886382204e+00 -1.467031662886378429e+00 1.467031662886378429e+00 1.467031662886383758e+00 2.143091766332357206e+00 2.143091766332360315e+00 2.736741347762919663e+00 2.736741347762924548e+00 2.969999999999998419e+00 2.969999999999999751e+00 2.970000000000001528e+00 2.970000000000001528e+00 3.219159877844308237e+00 3.219159877844311790e+00 3.629855459966635944e+00 3.802024208534439786e+00 3.802024208534441563e+00 4.526187575738674695e+00 4.526187575738676472e+00 4.821724520638619005e+00 4.821724520638619893e+00 5.081726603765224226e+00 5.081726603765225114e+00 5.208031935224569864e+00 6.202419843715686554e+00 6.202419843715698988e+00 6.952162086795622642e+00 6.952162086795648399e+00 7.390916416233218378e+00 7.390916416233242359e+00 7.815715153566010542e+00 8.216549306463781122e+00 8.216549306463814872e+00 8.662167704434637017e+00
2.058407346410188410e+00 -8.649767471213106518e+00 -8.204471427667906269e+00 -8.204471427667892058e+00 -7.840323640946567529e+00 -7.414957172044410960e+00 -7.414957172044395861e+00 -6.941236318576300413e+00 -6.941236318576279984e+00 -6.224342532401625938e+00 -6.224342532401611727e+00 -5.170911448208576289e+00 -5.073637141610394252e+00 -5.073637141610387147e+00 -4.784671667044798404e+00 -4.784671667044777976e+00 -4.542445482907174537e+00 -4.542445482907159438e+00 -3.766027089564866426e+00 -3.766027089564840225e+00 -3.659306313216124984e+00 -3.249818674519403761e+00 -3.249818674519402872e+00 -2.970000000000007301e+00 -2.970000000000003304e+00 -2.970000000000001528e+00 -2.970000000000001528e+00 -2.709670867493425561e+00 -2.709670867493425117e+00 -2.178219082112191174e+00 -2.178219082112184513e+00 -1.494768654540882480e+00 -1.494768654540877151e+00 1.494768654540879371e+00 1.494768654540882480e+00 2.178219082112188065e+00 2.178219082112193838e+00 2.709670867493423341e+00 2.709670867493430002e+00 2.969999999999998863e+00 2.969999999999998863e+00 2.970000000000002416e+00 2.970000000000003748e+00 3.249818674519396655e+00 3.249818674519412642e+00 3.659306313216134754e+00 3.766027089564852215e+00 3.766027089564853103e+00 4.542445482907168319e+00 4.542445482907179866e+00 4.784671667044789523e+00 4.784671667044796628e+00 5.073637141610385370e+00 5.073637141610386259e+00 5.170911448208587835e+00 6.224342532401616168e+00 6.224342532401616168e+00 6.941236318576283537e+00 6.941236318576296860e+00 7.414957172044350564e+00 7.414957172044371880e+00 7.840323640946564865e+00 8.204471427667851202e+00 8.204471427667893835e+00 8.649767471213136716e+00
2.108407346410188232e+00 -8.637071626187687201e+00 -8.192105139381094858e+00 -8.192105139381080647e+00 -7.864682625409012751e+00 -7.438751734854423425e+00 -7.438751734854415432e+00 -6.930048497422068188e+00 -6.930048497422068188e+00 -6.246034687641731864e+00 -6.246034687641701666e+00 -5.133786828608138286e+00 -5.065353483973450643e+00 -5.065353483973425774e+00 -4.747593648562853375e+00 -4.747593648562850710e+00 -4.558531515201955209e+00 -4.558531515201937445e+00 -3.729939769054785526e+00 -3.729939769054783749e+00 -3.689172498556294144e+00 -3.280866685801112848e+00 -3.280866685801107074e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.682520754856693834e+00 -2.682520754856693390e+00 -2.213555471041605660e+00 -2.213555471041605216e+00 -1.522603447298254142e+00 -1.522603447298253254e+00 1.522603447298250590e+00 1.522603447298255475e+00 2.213555471041605216e+00 2.213555471041612321e+00 2.682520754856690282e+00 2.682520754856696943e+00 2.969999999999999307e+00 2.969999999999999307e+00 2.970000000000002860e+00 2.970000000000007745e+00 3.280866685801111071e+00 3.280866685801119953e+00 3.689172498556301250e+00 3.729939769054788190e+00 3.729939769054789522e+00 4.558531515201942774e+00 4.558531515201946327e+00 4.747593648562855151e+00 4.747593648562856927e+00 5.065353483973429327e+00 5.065353483973444426e+00 5.133786828608114305e+00 6.246034687641718541e+00 6.246034687641729199e+00 6.930048497422045095e+00 6.930048497422069076e+00 7.438751734854379905e+00 7.438751734854400333e+00 7.864682625408952354e+00 8.192105139381091305e+00 8.192105139381093082e+00 8.637071626187662332e+00
2.158407346410188055e+00 -8.624080851961572591e+00 -8.179451070145454139e+00 -8.179451070145443481e+00 -7.888790629662039144e+00 -7.462298759530763270e+00 -7.462298759530742842e+00 -6.918599104443989845e+00 -6.918599104443965864e+00 -6.267495331219695487e+00 -6.267495331219689270e+00 -5.096663850143179353e+00 -5.056875974055353495e+00 -5.056875974055342837e+00 -4.710495732741869723e+00 -4.710495732741851960e+00 -4.574444985569639854e+00 -4.574444985569632749e+00 -3.719439401150307578e+00 -3.693765324589439292e+00 -3.693765324589435739e+00 -3.312288184287402348e+00 -3.312288184287392134e+00 -2.970000000000007745e+00 -2.970000000000000639e+00 -2.970000000000000195e+00 -2.969999999999998419e+00 -2.655292874491109956e+00 -2.655292874491108179e+00 -2.249085688004539119e+00 -2.249085688004538675e+00 -1.550526542290760590e+00 -1.550526542290755039e+00 1.550526542290754817e+00 1.550526542290758369e+00 2.249085688004539119e+00 2.249085688004545780e+00 2.655292874491103738e+00 2.655292874491107735e+00 2.969999999999997087e+00 2.969999999999997975e+00 2.970000000000001084e+00 2.970000000000004636e+00 3.312288184287395687e+00 3.312288184287402348e+00 3.693765324589439736e+00 3.693765324589442400e+00 3.719439401150310687e+00 4.574444985569627420e+00 4.574444985569628308e+00 4.710495732741848407e+00 4.710495732741854624e+00 5.056875974055349943e+00 5.056875974055353495e+00 5.096663850143174024e+00 6.267495331219684829e+00 6.267495331219691046e+00 6.918599104443986292e+00 6.918599104444012937e+00 7.462298759530767711e+00 7.462298759530795245e+00 7.888790629662072895e+00 8.179451070145443481e+00 8.179451070145512759e+00 8.624080851961622329e+00
2.208407346410187877e+00 -8.610795848134939590e+00 -8.166509864042284406e+00 -8.166509864042236444e+00 -7.912646198010219400e+00 -7.485596920137401078e+00 -7.485596920137386867e+00 -6.906888632297223829e+00 -6.906888632297204289e+00 -6.288723497136217588e+00 -6.288723497136183838e+00 -5.059548413160458225e+00 -5.048204963221951225e+00 -5.048204963221946784e+00 -4.673383311253591188e+00 -4.673383311253585859e+00 -4.590185215136698638e+00 -4.590185215136687091e+00 -3.750092647087809095e+00 -3.657506907248069261e+00 -3.657506907248054162e+00 -3.344067802119766064e+00 -3.344067802119764732e+00 -2.970000000000009077e+00 -2.970000000000002416e+00 -2.970000000000002416e+00 -2.969999999999998419e+00 -2.627989129746713282e+00 -2.627989129746712393e+00 -2.284795268955957859e+00 -2.284795268955955194e+00 -1.578529006584171279e+00 -1.578529006584162397e+00 1.578529006584167282e+00 1.578529006584172167e+00 2.284795268955948533e+00 2.284795268955953418e+00 2.627989129746709729e+00 2.627989129746716834e+00 2.969999999999999307e+00 2.970000000000002860e+00 2.970000000000003304e+00 2.970000000000006857e+00 3.344067802119767840e+00 3.344067802119768285e+00 3.657506907248057271e+00 3.657506907248069261e+00 3.750092647087805986e+00 4.590185215136687091e+00 4.590185215136687091e+00 4.673383311253586747e+00 4.673383311253596517e+00 5.048204963221952113e+00 5.048204963221953001e+00 5.059548413160456448e+00 6.288723497136180285e+00 6.288723497136181173e+00 6.906888632297199848e+00 6.906888632297228270e+00 7.485596920137360222e+00 7.485596920137406407e+00 7.912646198010212295e+00 8.166509864042204470e+00 8.166509864042224009e+00 8.610795848134998209e+00
2.258407346410187699e+00 -8.597217331354155334e+00 -8.153282180729501505e+00 -8.153282180729501505e+00 -7.936247896147830438e+00 -7.508644909765541442e+00 -7.508644909765539666e+00 -6.894917585182906983e+00 -6.894917585182891884e+00 -6.309718231565371482e+00 -6.309718231565364377e+00 -5.039340810999785703e+00 -5.039340810999783926e+00 -5.022446548335624428e+00 -4.636261904134137524e+00 -4.636261904134131306e+00 -4.605751533198567671e+00 -4.605751533198539249e+00 -3.781118109430547491e+00 -3.621167745113696768e+00 -3.621167745113693215e+00 -3.376190531660257399e+00 -3.376190531660254290e+00 -2.970000000000003304e+00 -2.970000000000003304e+00 -2.970000000000000639e+00 -2.969999999999998863e+00 -2.600611464591659150e+00 -2.600611464591656041e+00 -2.320670483617951252e+00 -2.320670483617944146e+00 -1.606602429326670078e+00 -1.606602429326668302e+00 1.606602429326664527e+00 1.606602429326674741e+00 2.320670483617949920e+00 2.320670483617952140e+00 2.600611464591647604e+00 2.600611464591655597e+00 2.969999999999990870e+00 2.970000000000000639e+00 2.970000000000001528e+00 2.970000000000003748e+00 3.376190531660259619e+00 3.376190531660266725e+00 3.621167745113694103e+00 3.621167745113698544e+00 3.781118109430547491e+00 4.605751533198534808e+00 4.605751533198549019e+00 4.636261904134130418e+00 4.636261904134149070e+00 5.022446548335623540e+00 5.039340810999778597e+00 5.039340810999800802e+00 6.309718231565364377e+00 6.309718231565367930e+00 6.894917585182916753e+00 6.894917585182952280e+00 7.508644909765559206e+00 7.508644909765596509e+00 7.936247896147855307e+00 8.153282180729496176e+00 8.153282180729544137e+00 8.597217331354205072e+00
2.308407346410187522e+00 -8.583346035363769388e+00 -8.139768695481009786e+00 -8.139768695480999128e+00 -7.959594310960901531e+00 -7.531441440371342999e+00 -7.531441440371338558e+00 -6.882686478850381206e+00 -6.882686478850362555e+00 -6.330478592813799210e+00 -6.330478592813760130e+00 -5.030283885071986205e+00 -5.030283885071953343e+00 -4.985364420473068492e+00 -4.621143277209539768e+00 -4.621143277209537104e+00 -4.599137164178845438e+00 -4.599137164178825010e+00 -3.812501913075539761e+00 -3.584751147001195015e+00 -3.584751147001189686e+00 -3.408641724901755321e+00 -3.408641724901749992e+00 -2.970000000000010409e+00 -2.969999999999999751e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.573161865648447844e+00 -2.573161865648441182e+00 -2.356698290798025397e+00 -2.356698290798020512e+00 -1.634738881568414737e+00 -1.634738881568410740e+00 1.634738881568410518e+00 1.634738881568418289e+00 2.356698290798017847e+00 2.356698290798025397e+00 2.573161865648439406e+00 2.573161865648446511e+00 2.969999999999997087e+00 2.970000000000000195e+00 2.970000000000001972e+00 2.970000000000002860e+00 3.408641724901746439e+00 3.408641724901748216e+00 3.584751147001190130e+00 3.584751147001205229e+00 3.812501913075552640e+00 4.599137164178823234e+00 4.599137164178853432e+00 4.621143277209538880e+00 4.621143277209548650e+00 4.985364420473077374e+00 5.030283885071975547e+00 5.030283885071978212e+00 6.330478592813779670e+00 6.330478592813786776e+00 6.882686478850361667e+00 6.882686478850383871e+00 7.531441440371343887e+00 7.531441440371365204e+00 7.959594310960894425e+00 8.139768695480963601e+00 8.139768695481034655e+00 8.583346035363820903e+00
2.358407346410187344e+00 -8.569182711060067348e+00 -8.125970099226917043e+00 -8.125970099226897503e+00 -7.982684050334597714e+00 -7.553985242618382223e+00 -7.553985242618374230e+00 -6.870195840599538251e+00 -6.870195840599517823e+00 -6.351003651281506457e+00 -6.351003651281501128e+00 -5.021034561274160701e+00 -5.021034561274142050e+00 -4.948308332403445142e+00 -4.636359792773844468e+00 -4.636359792773840915e+00 -4.562014881494489416e+00 -4.562014881494487639e+00 -3.844230438523284832e+00 -3.548260506418487115e+00 -3.548260506418478677e+00 -3.441407091749496772e+00 -3.441407091749493219e+00 -2.970000000000009965e+00 -2.969999999999999751e+00 -2.969999999999998863e+00 -2.969999999999996199e+00 -2.545642364370226396e+00 -2.545642364370225064e+00 -2.392866296266617177e+00 -2.392866296266610515e+00 -1.662930879446542720e+00 -1.662930879446542276e+00 1.662930879446534504e+00 1.662930879446539167e+00 2.392866296266615400e+00 2.392866296266620729e+00 2.545642364370220179e+00 2.545642364370229949e+00 2.969999999999998863e+00 2.970000000000000195e+00 2.970000000000001084e+00 2.970000000000004192e+00 3.441407091749498992e+00 3.441407091749500768e+00 3.548260506418472460e+00 3.548260506418483118e+00 3.844230438523276394e+00 4.562014881494475205e+00 4.562014881494482310e+00 4.636359792773836475e+00 4.636359792773853350e+00 4.948308332403446919e+00 5.021034561274150931e+00 5.021034561274157149e+00 6.351003651281494911e+00 6.351003651281514450e+00 6.870195840599526704e+00 6.870195840599566672e+00 7.553985242618385776e+00 7.553985242618445284e+00 7.982684050334635018e+00 8.125970099226890397e+00 8.125970099226904608e+00 8.569182711060069124e+00
2.408407346410187166e+00 -8.554728126546677913e+00 -8.111887098596080037e+00 -8.111887098596042733e+00 -8.005515742968430715e+00 -7.576275065726743030e+00 -7.576275065726720825e+00 -6.857446209283799554e+00 -6.857446209283786231e+00 -6.371292489425045780e+00 -6.371292489425036898e+00 -5.011593223590396384e+00 -5.011593223590391055e+00 -4.911284728977217462e+00 -4.651400433637284948e+00 -4.651400433637266296e+00 -4.524900988211933317e+00 -4.524900988211932429e+00 -3.876290324636552764e+00 -3.511699305777217894e+00 -3.511699305777211233e+00 -3.474472697303146784e+00 -3.474472697303143232e+00 -2.970000000000001084e+00 -2.969999999999999751e+00 -2.969999999999998863e+00 -2.969999999999997975e+00 -2.518055039367766312e+00 -2.518055039367764536e+00 -2.429162713113163008e+00 -2.429162713113161232e+00 -1.691171350451879940e+00 -1.691171350451878164e+00 1.691171350451881050e+00 1.691171350451881938e+00 2.429162713113158123e+00 2.429162713113162120e+00 2.518055039367763204e+00 2.518055039367768089e+00 2.969999999999996199e+00 2.969999999999998419e+00 2.969999999999998863e+00 2.970000000000000195e+00 3.474472697303141011e+00 3.474472697303141455e+00 3.511699305777208568e+00 3.511699305777217450e+00 3.876290324636559426e+00 4.524900988211922659e+00 4.524900988211923547e+00 4.651400433637268073e+00 4.651400433637268961e+00 4.911284728977217462e+00 5.011593223590375956e+00 5.011593223590383062e+00 6.371292489425046668e+00 6.371292489425060879e+00 6.857446209283774685e+00 6.857446209283788008e+00 7.576275065726717273e+00 7.576275065726739477e+00 8.005515742968411175e+00 8.111887098596017864e+00 8.111887098596028522e+00 8.554728126546713440e+00
2.458407346410186989e+00 -8.539983067192340016e+00 -8.097520415959630569e+00 -8.097520415959598594e+00 -8.028088038196573351e+00 -7.598309677326566813e+00 -7.598309677326551714e+00 -6.844438135313077431e+00 -6.844438135313062332e+00 -6.391344201722604090e+00 -6.391344201722588991e+00 -5.001960264149238888e+00 -5.001960264149230007e+00 -4.874300201153548784e+00 -4.666264561679900780e+00 -4.666264561679899003e+00 -4.487801563362489254e+00 -4.487801563362480373e+00 -3.908668470472836720e+00 -3.507824958259938786e+00 -3.507824958259932124e+00 -3.475071120870363739e+00 -3.475071120870353969e+00 -2.970000000000008633e+00 -2.970000000000001972e+00 -2.969999999999998863e+00 -2.969999999999997531e+00 -2.490402018899090741e+00 -2.490402018899082748e+00 -2.465576324487250393e+00 -2.465576324487245063e+00 -1.719453602514042112e+00 -1.719453602514035229e+00 1.719453602514029233e+00 1.719453602514038115e+00 2.465576324487245508e+00 2.465576324487248172e+00 2.490402018899081416e+00 2.490402018899083192e+00 2.969999999999992646e+00 2.969999999999997087e+00 2.969999999999997975e+00 2.970000000000000639e+00 3.475071120870353969e+00 3.475071120870360186e+00 3.507824958259930348e+00 3.507824958259936121e+00 3.908668470472837608e+00 4.487801563362483925e+00 4.487801563362498136e+00 4.666264561679907885e+00 4.666264561679907885e+00 4.874300201153538126e+00 5.001960264149232671e+00 5.001960264149234447e+00 6.391344201722569451e+00 6.391344201722575669e+00 6.844438135313067662e+00 6.844438135313073879e+00 7.598309677326569478e+00 7.598309677326605005e+00 8.028088038196539600e+00 8.097520415959591489e+00 8.097520415959593265e+00 8.539983067192320476e+00
2.508407346410186811e+00 -8.524948335690764267e+00 -8.082870789477007989e+00 -8.082870789476981344e+00 -8.050399605814952508e+00 -7.620087863317878352e+00 -7.620087863317857924e+00 -6.831172180657523185e+00 -6.831172180657500981e+00 -6.411157894640886923e+00 -6.411157894640880706e+00 -4.992136083219758547e+00 -4.992136083219749665e+00 -4.837361490181917745e+00 -4.680951546909529526e+00 -4.680951546909522420e+00 -4.450722837920785047e+00 -4.450722837920783270e+00 -3.941352036269228698e+00 -3.541450638550966534e+00 -3.541450638550961649e+00 -3.438379625635298087e+00 -3.438379625635289205e+00 -2.970000000000004192e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.502096448622895153e+00 -2.502096448622892932e+00 -2.462685483534536868e+00 -2.462685483534531095e+00 -1.747771295662497559e+00 -1.747771295662482460e+00 1.747771295662487789e+00 1.747771295662494451e+00 2.462685483534535535e+00 2.462685483534540420e+00 2.502096448622884495e+00 2.502096448622898262e+00 2.969999999999997087e+00 2.969999999999998863e+00 2.970000000000002416e+00 2.970000000000002860e+00 3.438379625635289649e+00 3.438379625635294534e+00 3.541450638550969643e+00 3.541450638550973196e+00 3.941352036269227810e+00 4.450722837920786823e+00 4.450722837920793928e+00 4.680951546909523309e+00 4.680951546909539296e+00 4.837361490181911527e+00 4.992136083219739007e+00 4.992136083219749665e+00 6.411157894640877153e+00 6.411157894640912680e+00 6.831172180657476112e+00 6.831172180657495652e+00 7.620087863317847265e+00 7.620087863317870358e+00 8.050399605814920534e+00 8.082870789477011542e+00 8.082870789477022200e+00 8.524948335690730516e+00
2.558407346410186634e+00 -8.509624752122920910e+00 -8.072449135913837281e+00 -8.067938973143276016e+00 -8.067938973143240489e+00 -7.641608427734227327e+00 -7.641608427734178477e+00 -6.817648918851186401e+00 -6.817648918851171302e+00 -6.430732686604073933e+00 -6.430732686604036630e+00 -4.982121089207706355e+00 -4.982121089207701914e+00 -4.800475491874172995e+00 -4.695460767455736928e+00 -4.695460767455733375e+00 -4.413671200016525908e+00 -4.413671200016498375e+00 -3.974328443656510057e+00 -3.575336844314133788e+00 -3.575336844314128015e+00 -3.401628597222567940e+00 -3.401628597222556838e+00 -2.970000000000002416e+00 -2.970000000000000639e+00 -2.969999999999999751e+00 -2.969999999999997531e+00 -2.538712906038628425e+00 -2.538712906038619543e+00 -2.434907669011357800e+00 -2.434907669011353804e+00 -1.776118416040510350e+00 -1.776118416040503911e+00 1.776118416040509018e+00 1.776118416040511905e+00 2.434907669011352027e+00 2.434907669011354248e+00 2.538712906038613326e+00 2.538712906038623096e+00 2.969999999999997975e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000000639e+00 3.401628597222561279e+00 3.401628597222561723e+00 3.575336844314128903e+00 3.575336844314131568e+00 3.974328443656509169e+00 4.413671200016483276e+00 4.413671200016506369e+00 4.695460767455738704e+00 4.695460767455743145e+00 4.800475491874180101e+00 4.982121089207704578e+00 4.982121089207712572e+00 6.430732686604041071e+00 6.430732686604047288e+00 6.817648918851167750e+00 6.817648918851206830e+00 7.641608427734228215e+00 7.641608427734249531e+00 8.067938973143245818e+00 8.067938973143283121e+00 8.072449135913823071e+00 8.509624752122926239e+00
2.608407346410186456e+00 -8.494013154021311962e+00 -8.094235338716071482e+00 -8.052725736838109327e+00 -8.052725736838102222e+00 -7.662870192612350806e+00 -7.662870192612333042e+00 -6.803868934996939899e+00 -6.803868934996879503e+00 -6.450067707964033836e+00 -6.450067707963985875e+00 -4.971915698651759641e+00 -4.971915698651757864e+00 -4.763649260963677357e+00 -4.709791609564891068e+00 -4.709791609564885739e+00 -4.376653200317214498e+00 -4.376653200317197623e+00 -4.007585375174580022e+00 -3.609471018298754164e+00 -3.609471018298739509e+00 -3.364821921391972559e+00 -3.364821921391963677e+00 -2.970000000000005969e+00 -2.970000000000001528e+00 -2.970000000000000195e+00 -2.969999999999998863e+00 -2.575415988803364087e+00 -2.575415988803360090e+00 -2.407070869292887050e+00 -2.407070869292877280e+00 -1.804489252067357219e+00 -1.804489252067349891e+00 1.804489252067348337e+00 1.804489252067356553e+00 2.407070869292880833e+00 2.407070869292887050e+00 2.575415988803355649e+00 2.575415988803361422e+00 2.969999999999995755e+00 2.969999999999998863e+00 2.970000000000000195e+00 2.970000000000000195e+00 3.364821921391957904e+00 3.364821921391960569e+00 3.609471018298739953e+00 3.609471018298748834e+00 4.007585375174593345e+00 4.376653200317203840e+00 4.376653200317218051e+00 4.709791609564899062e+00 4.709791609564902615e+00 4.763649260963686238e+00 4.971915698651741877e+00 4.971915698651760529e+00 6.450067707964014296e+00 6.450067707964028507e+00 6.803868934996917694e+00 6.803868934996919471e+00 7.662870192612358800e+00 7.662870192612406761e+00 8.052725736838114656e+00 8.052725736838128867e+00 8.094235338716094574e+00 8.494013154021288869e+00
