1.864011641129844854e+00 -8.071025956985774741e+00 -7.640219445870674697e+00 -7.640219445870664039e+00 -6.429469423706374975e+00 -6.429469423706361653e+00 -4.802867893421780998e+00 -4.694524432395080993e+00 -4.694524432395078328e+00 -4.416075140168415736e+00 -4.416075140168411295e+00 -3.404015706430416177e+00 -3.404015706430407739e+00 -2.970000000000011742e+00 -2.970000000000001528e+00 -2.436712442815528235e+00 -2.436712442815527346e+00 2.436712442815524682e+00 2.436712442815528235e+00 2.970000000000000639e+00 2.970000000000003748e+00 3.404015706430406851e+00 3.404015706430413957e+00 4.416075140168418400e+00 4.416075140168423729e+00 4.694524432395078328e+00 4.694524432395085434e+00 4.802867893421796097e+00 6.429469423706374975e+00 6.429469423706383857e+00 7.640219445870653381e+00 7.640219445870667592e+00 8.071025956985760530e+00
1.874483616641811068e+00 -8.061814696176140771e+00 -7.631229335378930223e+00 -7.631229335378911571e+00 -6.421292573436059747e+00 -6.421292573436033102e+00 -4.818313377575024425e+00 -4.688463653801184350e+00 -4.688463653801175468e+00 -4.431592451424904766e+00 -4.431592451424896772e+00 -3.419415401254284337e+00 -3.419415401254275899e+00 -2.970000000000007745e+00 -2.969999999999997087e+00 -2.448353679988193310e+00 -2.448353679988187981e+00 2.448353679988186204e+00 2.448353679988191089e+00 2.969999999999995310e+00 2.969999999999999307e+00 3.419415401254275899e+00 3.419415401254280340e+00 4.431592451424892332e+00 4.431592451424897661e+00 4.688463653801165698e+00 4.688463653801181685e+00 4.818313377575018208e+00 6.421292573436071294e+00 6.421292573436073958e+00 7.631229335378891143e+00 7.631229335378895584e+00 8.061814696176149653e+00
1.884955592153776394e+00 -8.052557340856882462e+00 -7.622193915396904274e+00 -7.622193915396874964e+00 -6.413073726518793372e+00 -6.413073726518791595e+00 -4.833768744180049204e+00 -4.682371628814792075e+00 -4.682371628814783193e+00 -4.447115103160744987e+00 -4.447115103160732552e+00 -3.434804998574804813e+00 -3.434804998574801704e+00 -2.970000000000003748e+00 -2.970000000000001528e+00 -2.459984370884649607e+00 -2.459984370884647831e+00 2.459984370884640281e+00 2.459984370884649607e+00 2.969999999999998863e+00 2.970000000000008633e+00 3.434804998574792378e+00 3.434804998574811474e+00 4.447115103160745875e+00 4.447115103160746763e+00 4.682371628814792075e+00 4.682371628814795628e+00 4.833768744180055421e+00 6.413073726518775608e+00 6.413073726518789819e+00 7.622193915396875852e+00 7.622193915396882069e+00 8.052557340856884238e+00
1.895427567665741719e+00 -8.043253986105760589e+00 -7.613113272754580940e+00 -7.613113272754570282e+00 -6.404812947039554061e+00 -6.404812947039525639e+00 -4.849233477055312491e+00 -4.676248402659792802e+00 -4.676248402659787473e+00 -4.462642616307263665e+00 -4.462642616307255672e+00 -3.450184214420252804e+00 -3.450184214420250139e+00 -2.970000000000003304e+00 -2.969999999999999307e+00 -2.471604347776599653e+00 -2.471604347776598765e+00 2.471604347776597876e+00 2.471604347776599653e+00 2.970000000000000195e+00 2.970000000000008633e+00 3.450184214420244366e+00 3.450184214420245254e+00 4.462642616307260113e+00 4.462642616307261889e+00 4.676248402659775927e+00 4.676248402659787473e+00 4.849233477055302721e+00 6.404812947039532744e+00 6.404812947039534521e+00 7.613113272754585381e+00 7.613113272754608474e+00 8.043253986105755260e+00
1.905899543177707933e+00 -8.033904727619786357e+00 -7.603987494835823036e+00 -7.603987494835807937e+00 -6.396510299450435255e+00 -6.396510299450413939e+00 -4.864707064924724378e+00 -4.670094020809900215e+00 -4.670094020809896662e+00 -4.478174516815328410e+00 -4.478174516815316863e+00 -3.465552768177783793e+00 -3.465552768177782905e+00 -2.969999999999999307e+00 -2.969999999999995755e+00 -2.483213444736892317e+00 -2.483213444736890096e+00 2.483213444736882991e+00 2.483213444736892761e+00 2.970000000000000639e+00 2.970000000000003304e+00 3.465552768177778908e+00 3.465552768177782905e+00 4.478174516815319528e+00 4.478174516815330186e+00 4.670094020809890445e+00 4.670094020809892221e+00 4.864707064924732371e+00 6.396510299450421932e+00 6.396510299450437032e+00 7.603987494835819483e+00 7.603987494835825700e+00 8.033904727619789909e+00
1.916371518689674147e+00 -8.024509661717377895e+00 -7.594816669579943280e+00 -7.594816669579926405e+00 -6.388165848571017769e+00 -6.388165848570992011e+00 -4.880189001360950130e+00 -4.663908528988781832e+00 -4.663908528988774727e+00 -4.493710335585124227e+00 -4.493710335585110016e+00 -3.480910382522218960e+00 -3.480910382522213187e+00 -2.969999999999999307e+00 -2.969999999999989981e+00 -2.494811497598985461e+00 -2.494811497598981909e+00 2.494811497598985017e+00 2.494811497598985461e+00 2.969999999999995755e+00 2.969999999999998863e+00 3.480910382522214519e+00 3.480910382522217184e+00 4.493710335585118898e+00 4.493710335585128668e+00 4.663908528988777391e+00 4.663908528988779167e+00 4.880189001360925261e+00 6.388165848571002670e+00 6.388165848571049743e+00 7.594816669579895319e+00 7.594816669579942392e+00 8.024509661717383224e+00
1.926843494201639473e+00 -8.015068885340415505e+00 -7.585600885483423816e+00 -7.585600885483417599e+00 -6.379779659588805885e+00 -6.379779659588800556e+00 -4.895678784729254218e+00 -4.657691973170097199e+00 -4.657691973170087429e+00 -4.509249608396825870e+00 -4.509249608396825870e+00 -3.496256783346617603e+00 -3.496256783346617159e+00 -2.970000000000003748e+00 -2.969999999999999751e+00 -2.506398343917682237e+00 -2.506398343917673799e+00 2.506398343917677352e+00 2.506398343917680904e+00 2.969999999999998419e+00 2.969999999999999751e+00 3.496256783346617603e+00 3.496256783346619379e+00 4.509249608396816100e+00 4.509249608396823206e+00 4.657691973170082100e+00 4.657691973170083877e+00 4.895678784729261324e+00 6.379779659588768581e+00 6.379779659588783680e+00 7.585600885483383848e+00 7.585600885483413158e+00 8.015068885340383531e+00
1.937315469713604799e+00 -8.005582496056254271e+00 -7.576340231601709441e+00 -7.576340231601694342e+00 -6.371351798059485816e+00 -6.371351798059463611e+00 -4.911175918131780449e+00 -4.651444399577544964e+00 -4.651444399577543187e+00 -4.524791875842167244e+00 -4.524791875842153033e+00 -3.511591699694682323e+00 -3.511591699694675661e+00 -2.970000000000002416e+00 -2.970000000000001972e+00 -2.517973822930861250e+00 -2.517973822930860361e+00 2.517973822930862138e+00 2.517973822930864358e+00 2.969999999999999751e+00 2.970000000000003304e+00 3.511591699694681878e+00 3.511591699694682767e+00 4.524791875842159250e+00 4.524791875842164579e+00 4.651444399577547628e+00 4.651444399577552069e+00 4.911175918131764462e+00 6.371351798059428972e+00 6.371351798059480487e+00 7.576340231601681907e+00 7.576340231601689901e+00 8.005582496056248942e+00
1.947787445225571012e+00 -7.996050592060105267e+00 -7.567034797550865832e+00 -7.567034797550848957e+00 -6.362882329907444401e+00 -6.362882329907429302e+00 -4.926679909352259301e+00 -4.645165854684998763e+00 -4.645165854684980999e+00 -4.540336683256905204e+00 -4.540336683256896322e+00 -3.526914863694905033e+00 -3.526914863694901925e+00 -2.970000000000002416e+00 -2.969999999999998863e+00 -2.529537775522435972e+00 -2.529537775522431531e+00 2.529537775522433751e+00 2.529537775522435084e+00 2.970000000000001972e+00 2.970000000000004192e+00 3.526914863694899260e+00 3.526914863694905033e+00 4.540336683256893657e+00 4.540336683256904315e+00 4.645165854684990769e+00 4.645165854684996987e+00 4.926679909352274400e+00 6.362882329907415979e+00 6.362882329907430190e+00 7.567034797550849845e+00 7.567034797550859615e+00 7.996050592060095497e+00
1.958259420737537226e+00 -7.986473272176985105e+00 -7.557684673509377227e+00 -7.557684673509343476e+00 -6.354371321426117269e+00 -6.354371321426107500e+00 -4.942190270801276597e+00 -4.638856385216509892e+00 -4.638856385216509004e+00 -4.555883580654323417e+00 -4.555883580654314535e+00 -3.542226010496414279e+00 -3.542226010496410282e+00 -2.970000000000001972e+00 -2.970000000000000639e+00 -2.541090044186226748e+00 -2.541090044186217867e+00 2.541090044186211205e+00 2.541090044186232078e+00 2.969999999999996643e+00 2.969999999999997087e+00 3.542226010496400512e+00 3.542226010496411615e+00 4.555883580654311871e+00 4.555883580654316312e+00 4.638856385216504563e+00 4.638856385216518774e+00 4.942190270801269492e+00 6.354371321426107500e+00 6.354371321426139474e+00 7.557684673509343476e+00 7.557684673509345252e+00 7.986473272176992211e+00
1.968731396249502552e+00 -7.976850635864011885e+00 -7.548289950219887245e+00 -7.548289950219885469e+00 -6.345818839278525303e+00 -6.345818839278515533e+00 -4.957706519462009354e+00 -4.632516038146470727e+00 -4.632516038146469839e+00 -4.571432122659516928e+00 -4.571432122659514263e+00 -3.557524878206469232e+00 -3.557524878206465679e+00 -2.970000000000006413e+00 -2.970000000000001972e+00 -2.552630472990971011e+00 -2.552630472990970123e+00 2.552630472990971899e+00 2.552630472990979893e+00 2.970000000000005080e+00 2.970000000000007745e+00 3.557524878206463903e+00 3.557524878206472341e+00 4.571432122659511599e+00 4.571432122659515151e+00 4.632516038146465398e+00 4.632516038146467174e+00 4.957706519462013794e+00 6.345818839278499546e+00 6.345818839278518197e+00 7.548289950219854383e+00 7.548289950219892575e+00 7.976850635863975469e+00
1.979203371761467878e+00 -7.967182783212685138e+00 -7.538850718991164435e+00 -7.538850718991149336e+00 -6.337224950497491349e+00 -6.337224950497474474e+00 -4.973228176836425263e+00 -4.626144860699620942e+00 -4.626144860699612948e+00 -4.586981868444664379e+00 -4.586981868444658161e+00 -3.572811207829542646e+00 -3.572811207829536873e+00 -2.969999999999998863e+00 -2.969999999999996643e+00 -2.564158907546281174e+00 -2.564158907546277621e+00 2.564158907546277177e+00 2.564158907546285615e+00 2.969999999999994422e+00 2.970000000000003748e+00 3.572811207829539981e+00 3.572811207829550639e+00 4.586981868444663490e+00 4.586981868444668820e+00 4.626144860699605843e+00 4.626144860699628936e+00 4.973228176836415493e+00 6.337224950497451381e+00 6.337224950497474474e+00 7.538850718991148447e+00 7.538850718991184863e+00 7.967182783212670039e+00
1.989675347273434092e+00 -7.957469814951106279e+00 -7.529367071699823555e+00 -7.529367071699821778e+00 -6.328589722486205993e+00 -6.328589722486196223e+00 -4.988754768891952907e+00 -4.619742900351168302e+00 -4.619742900351165638e+00 -4.602532381665143113e+00 -4.602532381665141337e+00 -3.588084743208000749e+00 -3.588084743207998972e+00 -2.970000000000001972e+00 -2.970000000000000639e+00 -2.575675194969532456e+00 -2.575675194969530235e+00 2.575675194969530235e+00 2.575675194969532900e+00 2.970000000000001528e+00 2.970000000000006857e+00 3.588084743208001637e+00 3.588084743208006522e+00 4.602532381665141337e+00 4.602532381665147554e+00 4.619742900351158532e+00 4.619742900351175408e+00 4.988754768891960012e+00 6.328589722486194447e+00 6.328589722486195335e+00 7.529367071699819114e+00 7.529367071699851088e+00 7.957469814951087628e+00
2.000147322785400306e+00 -7.947711832446299418e+00 -7.519839100792215625e+00 -7.519839100792204079e+00 -6.319913223018758686e+00 -6.319913223018732040e+00 -5.004285826008872284e+00 -4.618083230396623051e+00 -4.618083230396618610e+00 -4.613310204826935212e+00 -4.613310204826931660e+00 -3.603345230964256629e+00 -3.603345230964248191e+00 -2.969999999999997975e+00 -2.969999999999997531e+00 -2.587179183853725473e+00 -2.587179183853723252e+00 2.587179183853725473e+00 2.587179183853727693e+00 2.969999999999997531e+00 2.970000000000000639e+00 3.603345230964242418e+00 3.603345230964245971e+00 4.613310204826922778e+00 4.613310204826936101e+00 4.618083230396611505e+00 4.618083230396622163e+00 5.004285826008850080e+00 6.319913223018745363e+00 6.319913223018748027e+00 7.519839100792178321e+00 7.519839100792212960e+00 7.947711832446287872e+00
2.010619298297365631e+00 -7.937908937706614765e+00 -7.510266899286379250e+00 -7.510266899286335729e+00 -6.311195520240396206e+00 -6.311195520240395318e+00 -5.019820882927743533e+00 -4.633633987072929727e+00 -4.633633987072925287e+00 -4.606846822103381811e+00 -4.606846822103368488e+00 -3.618592420444376678e+00 -3.618592420444364688e+00 -2.970000000000002416e+00 -2.969999999999999751e+00 -2.598670724236226359e+00 -2.598670724236218366e+00 2.598670724236221030e+00 2.598670724236223251e+00 2.970000000000001972e+00 2.970000000000004192e+00 3.618592420444372237e+00 3.618592420444376234e+00 4.606846822103368488e+00 4.606846822103377370e+00 4.633633987072932392e+00 4.633633987072935057e+00 5.019820882927758632e+00 6.311195520240401535e+00 6.311195520240421075e+00 7.510266899286372144e+00 7.510266899286375697e+00 7.937908937706618318e+00
2.021091273809330957e+00 -7.928061233383949968e+00 -7.500650560773945763e+00 -7.500650560773943099e+00 -6.302436682668227874e+00 -6.302436682668207446e+00 -5.035359478698071101e+00 -4.649184228424953602e+00 -4.649184228424945609e+00 -4.600352800407716991e+00 -4.600352800407715215e+00 -3.633826063663232464e+00 -3.633826063663228023e+00 -2.970000000000002416e+00 -2.969999999999996199e+00 -2.610149667568363974e+00 -2.610149667568363974e+00 2.610149667568360865e+00 2.610149667568365750e+00 2.969999999999994422e+00 2.970000000000007745e+00 3.633826063663230244e+00 3.633826063663240014e+00 4.600352800407715215e+00 4.600352800407717879e+00 4.649184228424949161e+00 4.649184228424955379e+00 5.035359478698046232e+00 6.302436682668195900e+00 6.302436682668206558e+00 7.500650560773935105e+00 7.500650560773962638e+00 7.928061233383985495e+00
2.031563249321297171e+00 -7.918168822776391558e+00 -7.490990179422167827e+00 -7.490990179422163386e+00 -6.293636779191404074e+00 -6.293636779191390751e+00 -5.050901156626596666e+00 -4.664733535420253929e+00 -4.664733535420241495e+00 -4.593828188218089359e+00 -4.593828188218087583e+00 -3.649045915250915595e+00 -3.649045915250912486e+00 -2.970000000000005969e+00 -2.969999999999995755e+00 -2.621615866685913065e+00 -2.621615866685909513e+00 2.621615866685913065e+00 2.621615866685917506e+00 2.970000000000005524e+00 2.970000000000005969e+00 3.649045915250912930e+00 3.649045915250914707e+00 4.593828188218072484e+00 4.593828188218085806e+00 4.664733535420244159e+00 4.664733535420252153e+00 5.050901156626602884e+00 6.293636779191388086e+00 6.293636779191426278e+00 7.490990179422162498e+00 7.490990179422169604e+00 7.918168822776410209e+00
2.042035224833263385e+00 -7.908231809830395420e+00 -7.481285849975862767e+00 -7.481285849975836122e+00 -6.284795879071938707e+00 -6.284795879071931601e+00 -5.066445464227045115e+00 -4.680281493203665377e+00 -4.680281493203660048e+00 -4.587273034263577465e+00 -4.587273034263568583e+00 -3.664251732400543027e+00 -3.664251732400529260e+00 -2.970000000000002860e+00 -2.969999999999995755e+00 -2.633069175780355486e+00 -2.633069175780355042e+00 2.633069175780353710e+00 2.633069175780355486e+00 2.970000000000000195e+00 2.970000000000001972e+00 3.664251732400531925e+00 3.664251732400531925e+00 4.587273034263565918e+00 4.587273034263576577e+00 4.680281493203666265e+00 4.680281493203667154e+00 5.066445464227055773e+00 6.284795879071952029e+00 6.284795879071953806e+00 7.481285849975848556e+00 7.481285849975874314e+00 7.908231809830394532e+00
2.052507200345228711e+00 -7.898250299143418474e+00 -7.471537667759399426e+00 -7.471537667759390544e+00 -6.275914051945053806e+00 -6.275914051945031602e+00 -5.081991953169611165e+00 -4.695827691038743090e+00 -4.695827691038723550e+00 -4.580687387524405629e+00 -4.580687387524402965e+00 -3.679443274817387977e+00 -3.679443274817387977e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.644509450370938985e+00 -2.644509450370933656e+00 2.644509450370936321e+00 2.644509450370937209e+00 2.969999999999994866e+00 2.970000000000003304e+00 3.679443274817386644e+00 3.679443274817393750e+00 4.580687387524396748e+00 4.580687387524407406e+00 4.695827691038731544e+00 4.695827691038747531e+00 5.081991953169628928e+00 6.275914051945024497e+00 6.275914051945036931e+00 7.471537667759383439e+00 7.471537667759413637e+00 7.898250299143433573e+00
2.062979175857194036e+00 -7.888224395966514813e+00 -7.461745728678885747e+00 -7.461745728678849332e+00 -6.266991367819572112e+00 -6.266991367819565006e+00 -5.097540179231436319e+00 -4.711371722249960925e+00 -4.711371722249949379e+00 -4.574071297232023880e+00 -4.574071297232022104e+00 -3.694620304669362199e+00 -3.694620304669361754e+00 -2.970000000000005080e+00 -2.970000000000000639e+00 -2.655936547277540249e+00 -2.655936547277539805e+00 2.655936547277538917e+00 2.655936547277542470e+00 2.970000000000001972e+00 2.970000000000002416e+00 3.694620304669359090e+00 3.694620304669362643e+00 4.574071297232016775e+00 4.574071297232022992e+00 4.711371722249946714e+00 4.711371722249951155e+00 5.097540179231421220e+00 6.266991367819562342e+00 6.266991367819571224e+00 7.461745728678854661e+00 7.461745728678864431e+00 7.888224395966490832e+00
2.073451151369160250e+00 -7.878154206206643195e+00 -7.451910129224080137e+00 -7.451910129224076584e+00 -6.258027897078711987e+00 -6.258027897078706658e+00 -5.113089702247412660e+00 -4.726913184165903559e+00 -4.726913184165898230e+00 -4.567424812869226969e+00 -4.567424812869226969e+00 -3.709782586538566740e+00 -3.709782586538564519e+00 -2.970000000000006413e+00 -2.970000000000001084e+00 -2.667350324594199407e+00 -2.667350324594195854e+00 2.667350324594203848e+00 2.667350324594206956e+00 2.969999999999998419e+00 2.970000000000005524e+00 3.709782586538563631e+00 3.709782586538567184e+00 4.567424812869234074e+00 4.567424812869236739e+00 4.726913184165887571e+00 4.726913184165899118e+00 5.113089702247432200e+00 6.258027897078705770e+00 6.258027897078705770e+00 7.451910129224056156e+00 7.451910129224057044e+00 7.878154206206636978e+00
2.083923126881126464e+00 -7.868039836429482570e+00 -7.442030966470730036e+00 -7.442030966470729147e+00 -6.249023710480429372e+00 -6.249023710480424931e+00 -5.128640086061705183e+00 -4.742451678063221543e+00 -4.742451678063211773e+00 -4.560747984170355096e+00 -4.560747984170330227e+00 -3.724929887374216708e+00 -3.724929887374216708e+00 -2.970000000000007301e+00 -2.969999999999997975e+00 -2.678750641663484533e+00 -2.678750641663484089e+00 2.678750641663476983e+00 2.678750641663481868e+00 2.970000000000000195e+00 2.970000000000000195e+00 3.724929887374210491e+00 3.724929887374216708e+00 4.560747984170341773e+00 4.560747984170352431e+00 4.742451678063218878e+00 4.742451678063224207e+00 5.128640086061697190e+00 6.249023710480406280e+00 6.249023710480415161e+00 7.442030966470739806e+00 7.442030966470752240e+00 7.868039836429505662e+00
2.094395102393091790e+00 -7.857881393861946506e+00 -7.432108338082530352e+00 -7.432108338082529464e+00 -6.239978879158010194e+00 -6.239978879158006642e+00 -5.144190898479418017e+00 -4.757986809111375059e+00 -4.757986809111366178e+00 -4.554040861121295691e+00 -4.554040861121287698e+00 -3.740061976446657166e+00 -3.740061976446653169e+00 -2.970000000000004192e+00 -2.970000000000002860e+00 -2.690137359051421040e+00 -2.690137359051420596e+00 2.690137359051414823e+00 2.690137359051416599e+00 2.969999999999996199e+00 2.970000000000006857e+00 3.740061976446651837e+00 3.740061976446662051e+00 4.554040861121277928e+00 4.554040861121285033e+00 4.757986809111368842e+00 4.757986809111374171e+00 5.144190898479423346e+00 6.239978879157985325e+00 6.239978879158018188e+00 7.432108338082534793e+00 7.432108338082555221e+00 7.857881393861960717e+00
2.104867077905057116e+00 -7.847678986394827305e+00 -7.422142342313498453e+00 -7.422142342313498453e+00 -6.230893474620701866e+00 -6.230893474620699202e+00 -5.159741711219338889e+00 -4.773518186318266743e+00 -4.773518186318255196e+00 -4.547303493959743648e+00 -4.547303493959740095e+00 -3.755178625302565187e+00 -3.755178625302558970e+00 -2.970000000000001084e+00 -2.969999999999997087e+00 -2.701510338523229304e+00 -2.701510338523224419e+00 2.701510338523225752e+00 2.701510338523242627e+00 2.969999999999994866e+00 2.970000000000006857e+00 3.755178625302556306e+00 3.755178625302560302e+00 4.547303493959737430e+00 4.547303493959743648e+00 4.773518186318267631e+00 4.773518186318268519e+00 5.159741711219335336e+00 6.230893474620694761e+00 6.230893474620701866e+00 7.422142342313455821e+00 7.422142342313477137e+00 7.847678986394867273e+00
2.115339053417023329e+00 -7.837432722585684353e+00 -7.412133078009921938e+00 -7.412133078009916609e+00 -6.221767568754215105e+00 -6.221767568754214217e+00 -5.175292099866747542e+00 -4.789045422476674752e+00 -4.789045422476672975e+00 -4.540535933175361194e+00 -4.540535933175354089e+00 -3.770279607721197301e+00 -3.770279607721194637e+00 -2.970000000000000195e+00 -2.969999999999997975e+00 -2.712869443019644056e+00 -2.712869443019644056e+00 2.712869443019647608e+00 2.712869443019648497e+00 2.970000000000002860e+00 2.970000000000005524e+00 3.770279607721199966e+00 3.770279607721205295e+00 4.540535933175354977e+00 4.540535933175362082e+00 4.789045422476668534e+00 4.789045422476673863e+00 5.175292099866742213e+00 6.221767568754192901e+00 6.221767568754231092e+00 7.412133078009938814e+00 7.412133078009948584e+00 7.837432722585700340e+00
2.125811028928989543e+00 -7.827142711661270624e+00 -7.402080644613003635e+00 -7.402080644612993865e+00 -6.212601233821329672e+00 -6.212601233821295921e+00 -5.190841643826957785e+00 -4.804568134111480759e+00 -4.804568134111470101e+00 -4.533738229509841844e+00 -4.533738229509838291e+00 -3.785364699671854627e+00 -3.785364699671844857e+00 -2.970000000000005524e+00 -2.969999999999999307e+00 -2.724214536633889239e+00 -2.724214536633884798e+00 2.724214536633884354e+00 2.724214536633885242e+00 2.969999999999998863e+00 2.970000000000001084e+00 3.785364699671848410e+00 3.785364699671848410e+00 4.533738229509831186e+00 4.533738229509832962e+00 4.804568134111459443e+00 4.804568134111470101e+00 5.190841643826962226e+00 6.212601233821328783e+00 6.212601233821333224e+00 7.402080644612981430e+00 7.402080644613005411e+00 7.827142711661251973e+00
2.136283004440954869e+00 -7.816809063520554268e+00 -7.391985142160791611e+00 -7.391985142160777400e+00 -6.203394542462516092e+00 -6.203394542462511652e+00 -5.206389926279384461e+00 -4.820085941427612042e+00 -4.820085941427608489e+00 -4.526910433957119118e+00 -4.526910433957114677e+00 -3.800433679272175791e+00 -3.800433679272174015e+00 -2.970000000000002416e+00 -2.970000000000000639e+00 -2.735545484589247067e+00 -2.735545484589241738e+00 2.735545484589247955e+00 2.735545484589248844e+00 2.970000000000001528e+00 2.970000000000001972e+00 3.800433679272177123e+00 3.800433679272185117e+00 4.526910433957113788e+00 4.526910433957122670e+00 4.820085941427594278e+00 4.820085941427599607e+00 5.206389926279360481e+00 6.203394542462494776e+00 6.203394542462542738e+00 7.391985142160780953e+00 7.391985142160815592e+00 7.816809063520526735e+00
2.146754979952920195e+00 -7.806431888737520808e+00 -7.381846671290696271e+00 -7.381846671290666961e+00 -6.194147567696576928e+00 -6.194147567696550283e+00 -5.221936534131998542e+00 -4.835598468258975657e+00 -4.835598468258968552e+00 -4.520052597763526414e+00 -4.520052597763524638e+00 -3.815486326747729251e+00 -3.815486326747722590e+00 -2.970000000000002860e+00 -2.970000000000002860e+00 -2.746862153217299873e+00 -2.746862153217295877e+00 2.746862153217296765e+00 2.746862153217299429e+00 2.970000000000002860e+00 2.970000000000004192e+00 3.815486326747722146e+00 3.815486326747725698e+00 4.520052597763523750e+00 4.520052597763531743e+00 4.835598468258956117e+00 4.835598468258973881e+00 5.221936534131986996e+00 6.194147567696575152e+00 6.194147567696581369e+00 7.381846671290674067e+00 7.381846671290690054e+00 7.806431888737506597e+00
2.157226955464886409e+00 -7.796011298563849223e+00 -7.371665333241788964e+00 -7.371665333241779194e+00 -6.184860382921137933e+00 -6.184860382921134381e+00 -5.237481057976724586e+00 -4.851105342017941524e+00 -4.851105342017934419e+00 -4.513164772428001292e+00 -4.513164772427995075e+00 -3.830522424392356129e+00 -3.830522424392349023e+00 -2.970000000000005524e+00 -2.969999999999998863e+00 -2.758164409936672001e+00 -2.758164409936672001e+00 2.758164409936668893e+00 2.758164409936675554e+00 2.970000000000001528e+00 2.970000000000002416e+00 3.830522424392344139e+00 3.830522424392346803e+00 4.513164772427999516e+00 4.513164772428007510e+00 4.851105342017937083e+00 4.851105342017940636e+00 5.237481057976670407e+00 6.184860382921118394e+00 6.184860382921142374e+00 7.371665333241781859e+00 7.371665333241789853e+00 7.796011298563882086e+00
2.167698930976852623e+00 -7.785547404932166238e+00 -7.361441229857301316e+00 -7.361441229857291546e+00 -6.175533061913536237e+00 -6.175533061913515809e+00 -5.253023092044614373e+00 -4.866606193645715450e+00 -4.866606193645695022e+00 -4.506247009702195605e+00 -4.506247009702189388e+00 -3.845541756529622823e+00 -3.845541756529617938e+00 -2.970000000000005969e+00 -2.970000000000005080e+00 -2.769452123232387208e+00 -2.769452123232384544e+00 2.769452123232387653e+00 2.769452123232388985e+00 2.970000000000002860e+00 2.970000000000005524e+00 3.845541756529619715e+00 3.845541756529629041e+00 4.506247009702192052e+00 4.506247009702194717e+00 4.866606193645717227e+00 4.866606193645734990e+00 5.253023092044621478e+00 6.175533061913531796e+00 6.175533061913546007e+00 7.361441229857306645e+00 7.361441229857313751e+00 7.785547404932172455e+00
2.178170906488817948e+00 -7.775040320458606935e+00 -7.351174463586905183e+00 -7.351174463586890084e+00 -6.166165678831242225e+00 -6.166165678831225350e+00 -5.268562234162496694e+00 -4.882100657563491097e+00 -4.882100657563484880e+00 -4.499299361590734847e+00 -4.499299361590733959e+00 -3.860544109475223085e+00 -3.860544109475221752e+00 -2.970000000000001528e+00 -2.970000000000000195e+00 -2.780725162635749648e+00 -2.780725162635739434e+00 2.780725162635742542e+00 2.780725162635749204e+00 2.969999999999994422e+00 2.970000000000002860e+00 3.860544109475211982e+00 3.860544109475219532e+00 4.499299361590723301e+00 4.499299361590729518e+00 4.882100657563488433e+00 4.882100657563488433e+00 5.268562234162492253e+00 6.166165678831240449e+00 6.166165678831251107e+00 7.351174463586890973e+00 7.351174463586891861e+00 7.775040320458604270e+00
2.188642882000783274e+00 -7.764490158445959800e+00 -7.340865137489223535e+00 -7.340865137489219983e+00 -6.156758308212648245e+00 -6.156758308212636699e+00 -5.284098085709195480e+00 -4.897588371624204129e+00 -4.897588371624197023e+00 -4.492321880351332730e+00 -4.492321880351331842e+00 -3.875529271500174566e+00 -3.875529271500167905e+00 -2.970000000000004192e+00 -2.969999999999999307e+00 -2.791983398704769748e+00 -2.791983398704764863e+00 2.791983398704768859e+00 2.791983398704771080e+00 2.970000000000001972e+00 2.970000000000009077e+00 3.875529271500165684e+00 3.875529271500166129e+00 4.492321880351332730e+00 4.492321880351335395e+00 4.897588371624205017e+00 4.897588371624205905e+00 5.284098085709188375e+00 6.156758308212634923e+00 6.156758308212651798e+00 7.340865137489227976e+00 7.340865137489233305e+00 7.764490158445955359e+00
2.199114857512749488e+00 -7.753897032886836627e+00 -7.330513355234591799e+00 -7.330513355234572259e+00 -6.147311024977764937e+00 -6.147311024977756944e+00 -5.299630251573050899e+00 -4.913068977065271348e+00 -4.913068977065250920e+00 -4.485314618495054084e+00 -4.485314618495053196e+00 -3.890497032795032784e+00 -3.890497032795032339e+00 -2.970000000000004636e+00 -2.970000000000000639e+00 -2.803226703005108345e+00 -2.803226703005105236e+00 2.803226703005107012e+00 2.803226703005112341e+00 2.969999999999997975e+00 2.970000000000007745e+00 3.890497032795027454e+00 3.890497032795030563e+00 4.485314618495055861e+00 4.485314618495060301e+00 4.913068977065266907e+00 4.913068977065269571e+00 5.299630251573048234e+00 6.147311024977765825e+00 6.147311024977781813e+00 7.330513355234581141e+00 7.330513355234611339e+00 7.753897032886888141e+00
