-2.586577951455607316e+00 -4.597317759033013651e+00 -4.391951475069039823e+00 -4.391951475069031829e+00 -3.802118358893249894e+00 -3.802118358893241457e+00 -2.912391141776025538e+00 -2.912391141776024650e+00 -1.910206381092733219e+00 -1.910206381092730776e+00 -1.342682240966983853e+00 1.342682240966982521e+00 1.910206381092731220e+00 1.910206381092732553e+00 2.912391141776027315e+00 2.912391141776027315e+00 3.802118358893232575e+00 3.802118358893242345e+00 4.391951475069023836e+00 4.391951475069029165e+00 4.597317759033014539e+00
-2.576105975943641546e+00 -4.627207169872985304e+00 -4.419394263903649644e+00 -4.419394263903639875e+00 -3.822190519231300598e+00 -3.822190519231291717e+00 -2.919816919338490635e+00 -2.919816919338489747e+00 -1.898269092603187769e+00 -1.898269092603187547e+00 -1.312792830127011978e+00 1.312792830127009314e+00 1.898269092603184438e+00 1.898269092603188213e+00 2.919816919338488859e+00 2.919816919338493300e+00 3.822190519231292605e+00 3.822190519231296157e+00 4.419394263903626552e+00 4.419394263903643427e+00 4.627207169872988857e+00
-2.565634000431675776e+00 -4.657051147541268143e+00 -4.446826810652712680e+00 -4.446826810652703799e+00 -3.842359532337157990e+00 -3.842359532337146000e+00 -2.927517100393856708e+00 -2.927517100393856264e+00 -1.886747059067774401e+00 -1.886747059067771959e+00 -1.282948852458733580e+00 1.282948852458728473e+00 1.886747059067771959e+00 1.886747059067776622e+00 2.927517100393858485e+00 2.927517100393863370e+00 3.842359532337151329e+00 3.842359532337152661e+00 4.446826810652707351e+00 4.446826810652714457e+00 4.657051147541258374e+00
-2.555162024919710007e+00 -4.686848873850124164e+00 -4.474247641224929239e+00 -4.474247641224925687e+00 -3.862622269866928360e+00 -3.862622269866925695e+00 -2.935487917128765112e+00 -2.935487917128760227e+00 -1.875646063700212363e+00 -1.875646063700206811e+00 -1.253151126149870231e+00 1.253151126149868677e+00 1.875646063700209476e+00 1.875646063700210142e+00 2.935487917128763780e+00 2.935487917128772217e+00 3.862622269866929692e+00 3.862622269866934577e+00 4.474247641224933680e+00 4.474247641224934569e+00 4.686848873850122388e+00
-2.544690049407744237e+00 -4.716599531879856144e+00 -4.501655298275538897e+00 -4.501655298275535344e+00 -3.882975639224268249e+00 -3.882975639224257147e+00 -2.943725536580612978e+00 -2.943725536580606317e+00 -1.864971695504691107e+00 -1.864971695504690663e+00 -1.223400468120150464e+00 1.223400468120147799e+00 1.864971695504689553e+00 1.864971695504690441e+00 2.943725536580609869e+00 2.943725536580611646e+00 3.882975639224260700e+00 3.882975639224262476e+00 4.501655298275530015e+00 4.501655298275535344e+00 4.716599531879853480e+00
-2.534218073895778467e+00 -4.746302306001117799e+00 -4.529048340805907458e+00 -4.529048340805905681e+00 -3.903416583524411898e+00 -3.903416583524411010e+00 -2.952226065205116434e+00 -2.952226065205112437e+00 -1.854729330994998149e+00 -1.854729330994996817e+00 -1.193697693998876153e+00 1.193697693998881260e+00 1.854729330994996594e+00 1.854729330995001257e+00 2.952226065205113326e+00 2.952226065205119987e+00 3.903416583524399019e+00 3.903416583524405681e+00 4.529048340805899464e+00 4.529048340805902129e+00 4.746302306001132010e+00
-2.523746098383812697e+00 -4.775956381897383807e+00 -4.556425343775735826e+00 -4.556425343775727832e+00 -3.923942081525490178e+00 -3.923942081525487513e+00 -2.960985553403659765e+00 -2.960985553403652659e+00 -1.844924115845944623e+00 -1.844924115845939960e+00 -1.164043618102618360e+00 1.164043618102621469e+00 1.844924115845942181e+00 1.844924115845942403e+00 2.960985553403652659e+00 2.960985553403663317e+00 3.923942081525480408e+00 3.923942081525494174e+00 4.556425343775726944e+00 4.556425343775743819e+00 4.775956381897373149e+00
-2.513274122871846927e+00 -4.805560946587151605e+00 -4.583784897727614549e+00 -4.583784897727611884e+00 -3.944549147529025745e+00 -3.944549147529018640e+00 -2.969999999999995310e+00 -2.969999999999989981e+00 -1.835560946587197373e+00 -1.835560946587196485e+00 -1.134439053412847231e+00 1.134439053412846343e+00 1.835560946587197151e+00 1.835560946587202924e+00 2.969999999999985540e+00 2.969999999999990870e+00 3.944549147529019972e+00 3.944549147529020861e+00 4.583784897727617214e+00 4.583784897727618102e+00 4.805560946587140947e+00
-2.502802147359881157e+00 -4.835115188446348355e+00 -4.611125608423362721e+00 -4.611125608423347622e+00 -3.965234831251744474e+00 -3.965234831251731595e+00 -2.979265356656666253e+00 -2.979265356656652930e+00 -1.826644452456168022e+00 -1.826644452456162027e+00 -1.104884811553648261e+00 1.104884811553651147e+00 1.826644452456165357e+00 1.826644452456166468e+00 2.979265356656660924e+00 2.979265356656662700e+00 3.965234831251739145e+00 3.965234831251739145e+00 4.611125608423354727e+00 4.611125608423356503e+00 4.835115188446357237e+00
-2.492330171847915388e+00 -4.864618297230511423e+00 -4.638446096491924742e+00 -4.638446096491904314e+00 -3.985996217670865871e+00 -3.985996217670863206e+00 -2.988777532221959632e+00 -2.988777532221958300e+00 -1.818178977532244778e+00 -1.818178977532241891e+00 -1.075381702769503400e+00 1.075381702769503178e+00 1.818178977532239005e+00 1.818178977532244556e+00 2.988777532221956523e+00 2.988777532221957411e+00 3.985996217670860986e+00 3.985996217670861430e+00 4.638446096491903425e+00 4.638446096491916748e+00 4.864618297230510535e+00
-2.481858196335949618e+00 -4.894069464096981292e+00 -4.665744997088443036e+00 -4.665744997088432378e+00 -4.006830426844619097e+00 -4.006830426844604887e+00 -2.998532396999088689e+00 -2.998532396999082028e+00 -1.810168563279418441e+00 -1.810168563279416665e+00 -1.045930535903027758e+00 1.045930535903030423e+00 1.810168563279413334e+00 1.810168563279416221e+00 2.998532396999082916e+00 2.998532396999086913e+00 4.006830426844606663e+00 4.006830426844609327e+00 4.665744997088432378e+00 4.665744997088435930e+00 4.894069464096971522e+00
-2.471386220823983848e+00 -4.923467881627143328e+00 -4.693020959564183414e+00 -4.693020959564179861e+00 -4.027734613709809786e+00 -4.027734613709804457e+00 -3.008525786929816093e+00 -3.008525786929815204e+00 -1.802616931627192720e+00 -1.802616931627191832e+00 -1.016532118372852844e+00 1.016532118372849069e+00 1.802616931627191832e+00 1.802616931627192054e+00 3.008525786929809875e+00 3.008525786929812096e+00 4.027734613709794687e+00 4.027734613709797351e+00 4.693020959564168315e+00 4.693020959564186079e+00 4.923467881627161091e+00
-2.460914245312018078e+00 -4.952812743848573618e+00 -4.720272647146802392e+00 -4.720272647146802392e+00 -4.048705967858385435e+00 -4.048705967858376553e+00 -3.018753507685655091e+00 -3.018753507685652426e+00 -1.795527468721719755e+00 -1.795527468721717756e+00 -9.871872561514382083e-01 9.871872561514365430e-01 1.795527468721720421e+00 1.795527468721722197e+00 3.018753507685658644e+00 3.018753507685663084e+00 4.048705967858382770e+00 4.048705967858383659e+00 4.720272647146802392e+00 4.720272647146805056e+00 4.952812743848560295e+00
-2.450442269800052308e+00 -4.982103246256994744e+00 -4.747498736630880956e+00 -4.747498736630879179e+00 -4.069741713294420471e+00 -4.069741713294414254e+00 -3.029211338660167119e+00 -3.029211338660162234e+00 -1.788903209478933665e+00 -1.788903209478931222e+00 -9.578967537430077561e-01 9.578967537430076451e-01 1.788903209478933887e+00 1.788903209478934553e+00 3.029211338660163566e+00 3.029211338660164010e+00 4.069741713294407148e+00 4.069741713294411589e+00 4.747498736630879179e+00 4.747498736630886285e+00 4.982103246257007179e+00
-2.439970294288086539e+00 -5.011338585838513993e+00 -4.774697918078206094e+00 -4.774697918078205205e+00 -4.090839108173280891e+00 -4.090839108173280003e+00 -3.039895036856787414e+00 -3.039895036856782973e+00 -1.782746823069980113e+00 -1.782746823069975450e+00 -9.286614141614794038e-01 9.286614141614790707e-01 1.782746823069977671e+00 1.782746823069978337e+00 3.039895036856785193e+00 3.039895036856785193e+00 4.090839108173280003e+00 4.090839108173286220e+00 4.774697918078199876e+00 4.774697918078206982e+00 5.011338585838536197e+00
-2.429498318776120769e+00 -5.040517961091539156e+00 -4.801868894527586029e+00 -4.801868894527580700e+00 -4.111995444524433552e+00 -4.111995444524424670e+00 -3.050800340667303878e+00 -3.050800340667300325e+00 -1.777060599465824398e+00 -1.777060599465821733e+00 -8.994820389084555723e-01 8.994820389084576817e-01 1.777060599465824176e+00 1.777060599465825286e+00 3.050800340667294996e+00 3.050800340667302546e+00 4.111995444524428223e+00 4.111995444524434440e+00 4.801868894527581588e+00 4.801868894527589582e+00 5.040517961091551591e+00
-2.419026343264154999e+00 -5.069640572048761840e+00 -4.829010381713908728e+00 -4.829010381713903399e+00 -4.133208047959343823e+00 -4.133208047959342935e+00 -3.061922973536490122e+00 -3.061922973536488790e+00 -1.771846437162585497e+00 -1.771846437162585275e+00 -8.703594279512520959e-01 8.703594279512536502e-01 1.771846437162586829e+00 1.771846437162588161e+00 3.061922973536484793e+00 3.061922973536492787e+00 4.133208047959342935e+00 4.133208047959345599e+00 4.829010381713895406e+00 4.829010381713907840e+00 5.069640572048745852e+00
-2.408554367752189229e+00 -5.098705620299035957e+00 -4.856121107796065317e+00 -4.856121107796056435e+00 -4.154474277365833856e+00 -4.154474277365820534e+00 -3.073258647509373276e+00 -3.073258647509369279e+00 -1.767105832202191751e+00 -1.767105832202189308e+00 -8.412943797009625468e-01 8.412943797009557745e-01 1.767105832202189752e+00 1.767105832202191529e+00 3.073258647509373276e+00 3.073258647509377273e+00 4.154474277365826751e+00 4.154474277365828527e+00 4.856121107796065317e+00 4.856121107796067093e+00 5.098705620299035068e+00
-2.398082392240223459e+00 -5.127712309009439196e+00 -4.883199813093581199e+00 -4.883199813093572317e+00 -4.175791524590175996e+00 -4.175791524590173331e+00 -3.084803066658018622e+00 -3.084803066658014181e+00 -1.762839868594032078e+00 -1.762839868594030523e+00 -8.122876909905493159e-01 8.122876909905518694e-01 1.762839868594027637e+00 1.762839868594028747e+00 3.084803066658007076e+00 3.084803066658018622e+00 4.175791524590175108e+00 4.175791524590178661e+00 4.883199813093574981e+00 4.883199813093579422e+00 5.127712309009449854e+00
-2.387610416728257690e+00 -5.156659842946951677e+00 -4.910245249831535652e+00 -4.910245249831525882e+00 -4.197157214108223400e+00 -4.197157214108218071e+00 -3.096551930385291751e+00 -3.096551930385290863e+00 -1.759049210232749738e+00 -1.759049210232747296e+00 -7.833401570530545976e-01 7.833401570530552638e-01 1.759049210232746407e+00 1.759049210232748184e+00 3.096551930385293527e+00 3.096551930385294860e+00 4.197157214108217183e+00 4.197157214108231393e+00 4.910245249831524106e+00 4.910245249831531211e+00 5.156659842946943684e+00
-2.377138441216291920e+00 -5.185547428500278500e+00 -4.937256181893602935e+00 -4.937256181893600271e+00 -4.218568802686627706e+00 -4.218568802686619712e+00 -3.108500936603910692e+00 -3.108500936603910247e+00 -1.755734094395161149e+00 -1.755734094395159595e+00 -7.544525714997366572e-01 7.544525714997374344e-01 1.755734094395160039e+00 1.755734094395163147e+00 3.108500936603905807e+00 3.108500936603906251e+00 4.218568802686625041e+00 4.218568802686626817e+00 4.937256181893619811e+00 4.937256181893619811e+00 5.185547428500260736e+00
-2.366666465704326150e+00 -5.214374273701666951e+00 -4.964231384583088769e+00 -4.964231384583070117e+00 -4.240023779035389850e+00 -4.240023779035387186e+00 -3.120645784789118249e+00 -3.120645784789115584e+00 -1.752894326885728882e+00 -1.752894326885726661e+00 -7.256257262983468737e-01 7.256257262983463185e-01 1.752894326885730214e+00 1.752894326885732212e+00 3.120645784789116917e+00 3.120645784789120469e+00 4.240023779035392515e+00 4.240023779035402285e+00 4.964231384583056794e+00 4.964231384583068341e+00 5.214374273701670504e+00
-2.356194490192360380e+00 -5.243139588248599381e+00 -4.991169644391156623e+00 -4.991169644391147742e+00 -4.261519663452626894e+00 -4.261519663452622453e+00 -3.132982178904406556e+00 -3.132982178904397230e+00 -1.750529278885176288e+00 -1.750529278885176065e+00 -6.968604117514077823e-01 6.968604117514090035e-01 1.750529278885179618e+00 1.750529278885180284e+00 3.132982178904401671e+00 3.132982178904406556e+00 4.261519663452625117e+00 4.261519663452626894e+00 4.991169644391145077e+00 4.991169644391146853e+00 5.243139588248589611e+00
-2.345722514680394610e+00 -5.271842583525461201e+00 -5.018069758773020972e+00 -5.018069758773016531e+00 -4.283054007462646418e+00 -4.283054007462636648e+00 -3.145505830199723629e+00 -3.145505830199718744e+00 -1.748637885541158399e+00 -1.748637885541157067e+00 -6.681574164745524014e-01 6.681574164745472943e-01 1.748637885541160841e+00 1.748637885541161507e+00 3.145505830199723629e+00 3.145505830199725850e+00 4.283054007462638424e+00 4.283054007462638424e+00 5.018069758773016531e+00 5.018069758773019196e+00 5.271842583525448767e+00
-2.335250539168428840e+00 -5.300482472625117403e+00 -5.044930535930701510e+00 -5.044930535930701510e+00 -4.304624393448216679e+00 -4.304624393448215791e+00 -3.158212459882374201e+00 -3.158212459882371093e+00 -1.747218646323258406e+00 -1.747218646323257296e+00 -6.395175273748897604e-01 6.395175273748876510e-01 1.747218646323255076e+00 1.747218646323255742e+00 3.158212459882369760e+00 3.158212459882377754e+00 4.304624393448220232e+00 4.304624393448229114e+00 5.044930535930697957e+00 5.044930535930709503e+00 5.300482472625112962e+00
-2.324778563656463071e+00 -5.329058470370551248e+00 -5.071750794602940537e+00 -5.071750794602934320e+00 -4.326228434277940238e+00 -4.326228434277934909e+00 -3.171097801660992754e+00 -3.171097801660990978e+00 -1.746269627147716275e+00 -1.746269627147715608e+00 -6.109415296294486986e-01 6.109415296294476994e-01 1.746269627147714054e+00 1.746269627147716719e+00 3.171097801660992310e+00 3.171097801660993198e+00 4.326228434277942014e+00 4.326228434277945567e+00 5.071750794602926327e+00 5.071750794602928103e+00 5.329058470370540590e+00
-2.314306588144497301e+00 -5.357569793336360853e+00 -5.098529363861764807e+00 -5.098529363861760366e+00 -4.347863772929392745e+00 -4.347863772929377646e+00 -3.184157604163581290e+00 -3.184157604163580846e+00 -1.745788464260142447e+00 -1.745788464260140893e+00 -5.824302066636423136e-01 5.824302066636432018e-01 1.745788464260137340e+00 1.745788464260139783e+00 3.184157604163578181e+00 3.184157604163586619e+00 4.347863772929377646e+00 4.347863772929380310e+00 5.098529363861764807e+00 5.098529363861764807e+00 5.357569793336351083e+00
-2.303834612632531531e+00 -5.386015659870205141e+00 -5.125265082915557713e+00 -5.125265082915552384e+00 -4.369528082108982581e+00 -4.369528082108979916e+00 -3.197387633230802884e+00 -3.197387633230799331e+00 -1.745772369847438332e+00 -1.745772369847435224e+00 -5.539843401297912528e-01 5.539843401297913639e-01 1.745772369847434113e+00 1.745772369847439220e+00 3.197387633230798443e+00 3.197387633230799775e+00 4.369528082108975475e+00 4.369528082108978140e+00 5.125265082915554160e+00 5.125265082915563042e+00 5.386015659870209582e+00
-2.293362637120565761e+00 -5.414395290114310200e+00 -5.151956800918281232e+00 -5.151956800918270574e+00 -4.391219063869230332e+00 -4.391219063869214345e+00 -3.210783674086053807e+00 -3.210783674086051587e+00 -1.746218139333695740e+00 -1.746218139333693520e+00 -5.256047098857002942e-01 5.256047098856995170e-01 1.746218139333692410e+00 1.746218139333694186e+00 3.210783674086049810e+00 3.210783674086050699e+00 4.391219063869220562e+00 4.391219063869222339e+00 5.151956800918259027e+00 5.151956800918261692e+00 5.414395290114305759e+00
-2.282890661608599991e+00 -5.442707906026747366e+00 -5.178603376784773893e+00 -5.178603376784770340e+00 -4.412934449223921085e+00 -4.412934449223916644e+00 -3.224341533384309511e+00 -3.224341533384309511e+00 -1.747122160298949511e+00 -1.747122160298948179e+00 -4.972920939732640155e-01 4.972920939732651258e-01 1.747122160298948623e+00 1.747122160298953508e+00 3.224341533384308622e+00 3.224341533384314396e+00 4.412934449223914868e+00 4.412934449223923750e+00 5.178603376784768564e+00 5.178603376784772117e+00 5.442707906026742037e+00
-2.272418686096634222e+00 -5.470952731402864977e+00 -5.205203679012147866e+00 -5.205203679012132767e+00 -4.434671997762072770e+00 -4.434671997762060336e+00 -3.238057041141763737e+00 -3.238057041141761072e+00 -1.748480422944818313e+00 -1.748480422944814983e+00 -4.690472685971506794e-01 4.690472685971492361e-01 1.748480422944813428e+00 1.748480422944821422e+00 3.238057041141762848e+00 3.238057041141763293e+00 4.434671997762063889e+00 4.434671997762073659e+00 5.205203679012130102e+00 5.205203679012135431e+00 5.470952731402859648e+00
